species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
monodelphis_domestica	ENSMODG00000045148		protein_coding	1	17070824	17071765	942	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000038217		protein_coding	1	17090312	17091241	930	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009501	HSPA12A	protein_coding	1	93304193	93392348	88156	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027971		protein_coding	1	17141992	17143014	1023	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000010247	CYP2E1	protein_coding	1	17152230	17166572	14343	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019455	NOL4L	protein_coding	1	400799945	401017898	217954	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000024008		protein_coding	1	252711370	252712224	855	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000010204		protein_coding	1	17173388	17199545	26158	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009505	C1H10orf82	protein_coding	1	93403825	93416057	12233	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017196	JMJD1C	protein_coding	1	34306995	34470548	163554	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007407	CHST15	protein_coding	1	82926028	83004887	78860	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019457	ASXL1	protein_coding	1	401027226	401083244	56019	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000025781		protein_coding	1	17230714	17265730	35017	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009519	PNLIPRP2	protein_coding	1	93430463	93463464	33002	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000025274		protein_coding	1	17272927	17273865	939	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000041434		protein_coding	1	111476853	111479306	2454	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000025273		protein_coding	1	17292140	17293069	930	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000039686		protein_coding	1	406631799	406632706	908	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019460	KIF3B	protein_coding	1	401138130	401164684	26555	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000028869		protein_coding	1	319429074	319431198	2125	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000001036	POLR3A	protein_coding	1	55362269	55416445	54177	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000047140		protein_coding	1	17298239	17302478	4240	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007502	CPXM2	protein_coding	1	83267036	83532908	265873	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009543	PNLIPRP1	protein_coding	1	93507426	93529321	21896	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000010021		protein_coding	1	17310818	17311834	1017	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014243	SEC24A	protein_coding	1	302018707	302067987	49281	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007046	SIPA1L1	protein_coding	1	252948825	253271166	322342	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000010011		protein_coding	1	17366752	17368171	1420	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009583	PNLIP	protein_coding	1	93547147	93565241	18095	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013069	HHIPL1	protein_coding	1	319529164	319627219	98056	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019353	PAX2	protein_coding	1	111650045	111758383	108339	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019462	POFUT1	protein_coding	1	401239197	401253925	14729	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019600	PAPPA	protein_coding	1	406882440	407165788	283349	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007533	GPR26	protein_coding	1	83605445	83646635	41191	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000025091		protein_coding	1	55421440	55427975	6536	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000010000	RASSF4	protein_coding	1	17382454	17458937	76484	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000040047	PLAGL2	protein_coding	1	401259638	401262569	2932	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009589	CCDC172	protein_coding	1	93679548	93738970	59423	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016351	PCDH15	protein_coding	1	42460431	43301935	841505	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000045445		protein_coding	1	401293331	401298512	5182	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000023818	CCDC85C	protein_coding	1	319716017	319955924	239908	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007542		protein_coding	1	84396673	84479676	83004	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000010008	DEPP1	protein_coding	1	17419425	17420111	687	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000036427	HIF1AN	protein_coding	1	111972752	111982921	10170	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019604	ASTN2	protein_coding	1	407209521	408352106	1142586	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000039021		protein_coding	1	401307994	401317029	9036	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009987	TMEM72	protein_coding	1	17507198	17567185	59988	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007548	HMX2	protein_coding	1	84485594	84500848	15255	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000048272		protein_coding	1	401315679	401361298	45620	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013066		protein_coding	1	319716880	319718163	1284	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017183	NRBF2	protein_coding	1	34488291	34495948	7658	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007552	HMX3	protein_coding	1	84505388	84507855	2468	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009606	GFRA1	protein_coding	1	93798371	94097237	298867	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019356	NDUFB8	protein_coding	1	111990646	112000537	9892	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000013056	CCNK	protein_coding	1	319962172	319990049	27878	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009971	CXCL12	protein_coding	1	18257047	18268202	11156	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017110	EGR2	protein_coding	1	34795431	34801326	5896	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007778	ACADSB	protein_coding	1	84653016	84699277	46262	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017108	ADO	protein_coding	1	34804821	34808542	3722	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019471	HCK	protein_coding	1	401382660	401423649	40990	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000038834	IKZF5	protein_coding	1	84710809	84737457	26649	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007808	PSTK	protein_coding	1	84740720	84751630	10911	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019474	CCM2L	protein_coding	1	401446645	401472662	26018	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007814	C10orf88	protein_coding	1	84783695	84813937	30243	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000028448		protein_coding	1	94246160	94514123	267964	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014227	SAR1B	protein_coding	1	302141814	302157656	15843	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000023265	RBBP8NL	protein_coding	1	477246631	477324573	77943	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019477	XKR7	protein_coding	1	401484445	401502099	17655	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007863	CUZD1	protein_coding	1	84798332	84813324	14993	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019608	TRIM32	protein_coding	1	407579887	407595087	15201	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019357	SEC31B	protein_coding	1	112003233	112032964	29732	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009640		protein_coding	1	94647829	95389049	741221	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019480	PDRG1	protein_coding	1	401519993	401525844	5852	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000012975	SETD3	protein_coding	1	320010050	320116369	106320	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000040843		protein_coding	1	84831067	84835025	3959	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000023264	CABLES2	protein_coding	1	477350916	477390881	39966	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000023510	TTLL9	protein_coding	1	401529563	401573131	43569	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000014214	JADE2	protein_coding	1	302282558	302483182	200625	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017107	ZNF365	protein_coding	1	35288261	35322589	34329	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027910		protein_coding	1	408313710	408314780	1071	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027416		protein_coding	1	19258567	19265105	6539	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017104	RTKN2	protein_coding	1	35400664	35466542	65879	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000016769		protein_coding	1	477393146	477395655	2510	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000023529		protein_coding	1	408579640	408580412	773	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000027750		protein_coding	1	320214822	320399681	184860	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007103	PCNX1	protein_coding	1	253625621	253835916	210296	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009966	ARIH1	protein_coding	1	19290835	19375628	84794	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000050873		protein_coding	1	302542663	302542878	216	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019482	DUSP15	protein_coding	1	401576321	401590900	14580	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007895		protein_coding	1	84941317	85217344	276028	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017102	ARID5B	protein_coding	1	35528337	35735073	206737	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000029102		protein_coding	1	408683003	408684634	1632	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019614	TLR4	protein_coding	1	408777904	408789290	11387	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019483		protein_coding	1	401605320	401614966	9647	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000012964	BCL11B	protein_coding	1	320412247	320550890	138644	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000017099		protein_coding	1	35927922	36066122	138201	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009676	TRUB1	protein_coding	1	95543683	95586789	43107	-	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000007308		protein_coding	1	168142805	168144680	1876	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000019485	FOXS1	protein_coding	1	401618406	401619641	1236	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000001116	ZMIZ1	protein_coding	1	57432018	57629688	197671	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000009951	BBS4	protein_coding	1	19395719	19476752	81034	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
monodelphis_domestica	ENSMODG00000048319	TMEM26	protein_coding	1	36284478	36348948	64471	+	data/raw/ensembl/monodelphis_domestica/release-115/Monodelphis_domestica.ASM229v1.115.chr.gtf.gz
