species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
caenorhabditis_elegans	WBGene00000860	cwp-2	protein_coding	V	4841935	4842644	710	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000861	cwp-3	protein_coding	V	4842836	4843845	1010	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000862	cwp-4	protein_coding	V	5053635	5056474	2840	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000868	cyb-3	protein_coding	V	15395696	15397353	1658	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000876	cyl-1	protein_coding	V	11991011	11993723	2713	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000877	cyn-1	protein_coding	V	14356076	14356822	747	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000879	cyn-3	protein_coding	V	15189927	15190926	1000	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000883	cyn-7	protein_coding	V	15186582	15187378	797	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000893	cyn-17	protein_coding	V	5799673	5805666	5994	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000907	daf-11	protein_coding	V	11718102	11726071	7970	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000915	hsp-90	protein_coding	V	14684918	14688545	3628	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000920	daf-28	protein_coding	V	19815133	19816454	1322	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000936	dbl-1	protein_coding	V	6758135	6760418	2284	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000940	dcs-1	protein_coding	V	20087848	20090743	2896	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000951	deg-3	protein_coding	V	11412870	11415159	2290	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000955	des-2	protein_coding	V	11415272	11421705	6434	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000976	dhs-13	protein_coding	V	1765311	1771734	6424	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000977	dhs-14	protein_coding	V	2763981	2765200	1220	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000978	dhs-15	protein_coding	V	2768361	2769854	1494	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000979	dhs-16	protein_coding	V	5983745	5985509	1765	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000980	dhs-17	protein_coding	V	6026329	6034814	8486	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000981	dhs-18	protein_coding	V	11045705	11046833	1129	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000982	dhs-19	protein_coding	V	11489048	11490482	1435	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000983	dhs-20	protein_coding	V	11602294	11604563	2270	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000984	dhs-21	protein_coding	V	12731767	12733645	1879	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000985	dhs-22	protein_coding	V	14420071	14421440	1370	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000986	dhs-23	protein_coding	V	15381219	15382271	1053	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00000987	dhs-24	protein_coding	V	19934767	19946629	11863	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001021	dnj-3	protein_coding	V	15068678	15069507	830	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001037	dnj-19	protein_coding	V	5503033	5504857	1825	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001040	dnj-22	protein_coding	V	8461113	8462120	1008	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001043	dnj-25	protein_coding	V	20729948	20744346	14399	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001053	dop-2	protein_coding	V	9608556	9614940	6385	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001054	dpf-1	protein_coding	V	15471329	15476124	4796	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001062	dpr-1	protein_coding	V	13940139	13942182	2044	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001073	dpy-11	protein_coding	V	6511583	6515240	3658	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001080	dpy-21	protein_coding	V	17936282	17949193	12912	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001088	dpy-30	protein_coding	V	12191519	12192385	867	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001089	dre-1	protein_coding	V	6533614	6546500	12887	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001095	dars-2	protein_coding	V	12048745	12052181	3437	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001109	dsl-7	protein_coding	V	12993150	12994824	1675	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001110	duo-1	protein_coding	V	11554630	11558127	3498	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001137	eat-6	protein_coding	V	13126414	13129995	3582	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001150	ech-1.1	protein_coding	V	15357664	15361512	3849	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001152	ech-3	protein_coding	V	8022217	8023317	1101	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001161	efl-1	protein_coding	V	16958590	16965675	7086	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001170	egl-1	protein_coding	V	14431308	14432359	1052	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001171	egl-2	protein_coding	V	1289373	1299332	9960	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001172	egl-3	protein_coding	V	10169177	10173753	4577	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001177	egl-8	protein_coding	V	20818	43704	22887	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001178	egl-9	protein_coding	V	10468517	10476915	8399	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001179	egl-10	protein_coding	V	12453290	12463008	9719	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001210	egl-46	protein_coding	V	6679123	6681573	2451	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001211	egl-47	protein_coding	V	9899578	9907647	8070	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001233	eif-3.K	protein_coding	V	12954002	12955229	1228	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001248	elp-1	protein_coding	V	20764971	20770161	5191	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001258	emb-4	protein_coding	V	18860285	18894974	34690	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001303	sec-61.G	protein_coding	V	10896658	10897143	486	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001310	end-1	protein_coding	V	13985128	13987074	1947	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001311	end-3	protein_coding	V	14014695	14015980	1286	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001345	fos-1	protein_coding	V	6003601	6016087	12487	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001374	exp-2	protein_coding	V	6131400	6143970	12571	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001387	far-3	protein_coding	V	12996787	12997522	736	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001388	far-4	protein_coding	V	12998427	12999659	1233	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001389	far-5	protein_coding	V	12995569	12996836	1268	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001397	fat-5	protein_coding	V	17725004	17726818	1815	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001399	fat-7	protein_coding	V	7151353	7153146	1794	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001406	fce-2	protein_coding	V	20425301	20431297	5997	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001423	fib-1	protein_coding	V	15000651	15002223	1573	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001428	fkb-3	protein_coding	V	7225223	7226320	1098	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001429	fkb-4	protein_coding	V	12785153	12787126	1974	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001431	fkb-6	protein_coding	V	20846158	20847727	1570	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001449	flp-6	protein_coding	V	9471975	9473792	1818	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001464	flp-21	protein_coding	V	7793367	7794025	659	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001466	flr-2	protein_coding	V	11936505	11937810	1306	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001475	fmi-1	protein_coding	V	13019061	13033401	14341	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001479	fmo-4	protein_coding	V	13603276	13606701	3426	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001480	fmo-5	protein_coding	V	899304	903665	4362	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001482	fog-2	protein_coding	V	20199254	20200648	1395	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001485	fre-1	protein_coding	V	20075916	20087735	11820	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001493	frm-7	protein_coding	V	12302484	12306974	4491	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001496	frm-10	protein_coding	V	13463207	13467131	3925	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001500	ftn-1	protein_coding	V	7546468	7547579	1112	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001506	fut-2	protein_coding	V	6573939	6575890	1952	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001508	fut-8	protein_coding	V	5986990	5990483	3494	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001513	gad-1	protein_coding	V	6431333	6433496	2164	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001519	gar-3	protein_coding	V	14564819	14579719	14901	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001526	gck-1	protein_coding	V	8947799	8956296	8498	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001533	gcy-6	protein_coding	V	10308291	10314053	5763	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001534	gcy-7	protein_coding	V	8387356	8392324	4969	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001539	gcy-13	protein_coding	V	12363754	12369537	5784	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001540	gcy-14	protein_coding	V	14863134	14868281	5148	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001545	gcy-20	protein_coding	V	16248583	16253787	5205	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001547	gcy-22	protein_coding	V	20820118	20825062	4945	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001552	gcy-32	protein_coding	V	13912080	13915490	3411	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001553	gcy-33	protein_coding	V	11995805	12001797	5993	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001554	gcy-34	protein_coding	V	13383019	13385898	2880	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001563	gei-6	protein_coding	V	7226376	7230848	4473	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001564	icl-1	protein_coding	V	724332	728004	3673	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001578	ges-1	protein_coding	V	1427653	1432137	4485	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001581	gfi-1	protein_coding	V	6392537	6399931	7395	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001591	glc-1	protein_coding	V	16219634	16221917	2284	+	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
caenorhabditis_elegans	WBGene00001593	glc-3	protein_coding	V	5449275	5453715	4441	-	data/raw/ensembl_genomes/metazoa/caenorhabditis_elegans/release-62/Caenorhabditis_elegans.WBcel235.62.gtf.gz
