species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
macaca_mulatta	ENSMMUG00000001803	GJA5	protein_coding	1	102325881	102342989	17109	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000010961	CLSPN	protein_coding	1	188838180	188874019	35840	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000022173	C1H1orf116	protein_coding	1	64537523	64549826	12304	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000056485		protein_coding	1	97600913	97609956	9044	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000032222	HTR1D	protein_coding	1	201587685	201588818	1134	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000022171	YOD1	protein_coding	1	64564212	64566227	2016	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000004833		protein_coding	1	97617148	97618625	1478	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000031291	RGSL1	protein_coding	1	39706366	39804203	97838	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000004835		protein_coding	1	97624160	97625430	1271	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000012185	ATF3	protein_coding	1	70055179	70109653	54475	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000052576	GARIN4	protein_coding	1	70113738	70115522	1785	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000005740	USP24	protein_coding	1	169228625	169374885	146261	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000047853		protein_coding	1	97641978	97649519	7542	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000045584	LUZP1	protein_coding	1	201676527	201697317	20791	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000013857	GCLM	protein_coding	1	130243991	130264489	20499	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015142	IPO13	protein_coding	1	180478713	180503841	25129	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000022170	PFKFB2	protein_coding	1	64564656	64594299	29644	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000038517	UBXN10	protein_coding	1	204536888	204542547	5660	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000021387	C1H1orf54	protein_coding	1	100875396	100882702	7307	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015056	BATF3	protein_coding	1	70170665	70186982	16318	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000044778	S100A8	protein_coding	1	97667061	97669980	2920	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000052344	PLA2G2C	protein_coding	1	204541845	204566772	24928	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000059270	C1H1orf216	protein_coding	1	188889499	188894744	5246	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000064796	S100A12	protein_coding	1	97682945	97683709	765	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000006868	S100A9	protein_coding	1	97696354	97698929	2576	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000008435	DNTTIP2	protein_coding	1	130273193	130286138	12946	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000049733	PLA2G2F	protein_coding	1	204581206	204590549	9344	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000005634	RNASEL	protein_coding	1	39825939	39841846	15908	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000006865	PGLYRP4	protein_coding	1	97709411	97726845	17435	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000019287	NSL1	protein_coding	1	70223871	70267312	43442	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000013090	PSMB2	protein_coding	1	188979293	189017385	38093	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000058244		protein_coding	1	130294212	130295681	1470	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000053940	PGLYRP3	protein_coding	1	97755755	97768876	13122	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000045550	PLA2G2D	protein_coding	1	204610322	204620807	10486	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000022168	C4BPB	protein_coding	1	64603817	64616169	12353	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000009773	KDM1A	protein_coding	1	201698067	201768602	70536	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000043598	LORICRIN	protein_coding	1	97806861	97807874	1014	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000055481	RGS16	protein_coding	1	39848119	39880410	32292	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000061167	ARTN	protein_coding	1	180514564	180515672	1109	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000045959		protein_coding	1	130347269	130348157	889	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000019815	TFAP2E	protein_coding	1	189026352	189048429	22078	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000031430	TATDN3	protein_coding	1	70267102	70292690	25589	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000021750	PRR9	protein_coding	1	97850406	97850756	351	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000064805	PLA2G5	protein_coding	1	204643286	204664889	21604	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000057430		protein_coding	1	130458294	130459326	1033	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000051591		protein_coding	1	70280652	70290921	10270	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000064352		protein_coding	1	204666927	204668063	1137	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000059169	SPATA45	protein_coding	1	70306335	70312286	5952	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000013738	C4BPA	protein_coding	1	64628421	64704750	76330	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000008990	RGS8	protein_coding	1	39895999	39937970	41972	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000021862	PLA2G2A	protein_coding	1	204740827	204746091	5265	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000019812	NCDN	protein_coding	1	189056217	189065497	9281	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015924	BCAR3	protein_coding	1	130460070	130581279	121210	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000055077	ZBTB8B	protein_coding	1	192178298	192204134	25837	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000011732	FLVCR1	protein_coding	1	70337300	70370082	32783	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000053964	PLA2G2E	protein_coding	1	204809869	204813151	3283	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015555	ST3GAL3	protein_coding	1	180520145	180753695	233551	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000061474		protein_coding	1	98034493	98067551	33059	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000019914	CEP170	protein_coding	1	5880084	6009260	129177	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000020834	UTP11	protein_coding	1	186560846	186575037	14192	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000010764	OTUD3	protein_coding	1	204825211	204851023	25813	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000064729	SPRR3	protein_coding	1	98081772	98082281	510	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000057296		protein_coding	1	204859744	204861497	1754	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000011733	VASH2	protein_coding	1	70421276	70460824	39549	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015922	FNBP1L	protein_coding	1	130580743	130796477	215735	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000001264	BSDC1	protein_coding	1	192251369	192296912	45544	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000063702		protein_coding	1	98136922	98138109	1188	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000054613	RNF186	protein_coding	1	204907392	204908075	684	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000008992	NPL	protein_coding	1	40040683	40080647	39965	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000016215	HIVEP3	protein_coding	1	182932739	183055842	123104	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000042618	IVL	protein_coding	1	98163169	98187966	24798	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000011711	CD55	protein_coding	1	64725221	64871520	146300	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000017740	SMCP	protein_coding	1	98189614	98196496	6883	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000019806	KIAA0319L	protein_coding	1	189064983	189193563	128581	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000011735	ANGEL2	protein_coding	1	70466407	70487776	21370	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000002492	TMCO4	protein_coding	1	204938508	205047034	108527	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000016214	EDN2	protein_coding	1	183081281	183087282	6002	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000054634	LCE1F	protein_coding	1	98265081	98265413	333	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000044175	FOXO6	protein_coding	1	183183637	183204520	20884	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000051719		protein_coding	1	98272401	98272733	333	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000059561		protein_coding	1	6052431	6053284	854	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000058472		protein_coding	1	98279694	98280050	357	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000058332	TEX46	protein_coding	1	201772176	201777929	5754	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000056940		protein_coding	1	98290160	98290516	357	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000062759		protein_coding	1	6100043	6100412	370	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000063749	HTR6	protein_coding	1	205050693	205063866	13174	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000055266		protein_coding	1	98301453	98301809	357	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000041482	LACTBL1	protein_coding	1	201814538	201827403	12866	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000012479	KDM4A	protein_coding	1	180753535	180813504	59970	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000051816	KPRP	protein_coding	1	98315272	98317011	1740	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000005635	DHX9	protein_coding	1	40088603	40138069	49467	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000017104	SCMH1	protein_coding	1	183324299	183543551	219253	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000013602	CR2	protein_coding	1	64965461	65004352	38892	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000032231	NBL1	protein_coding	1	205070749	205134070	63322	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000016812	CCDC18	protein_coding	1	130877222	130987848	110627	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000049843		protein_coding	1	98384673	98385005	333	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000004265	PLD5	protein_coding	1	6565019	6980524	415506	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000049286		protein_coding	1	98407276	98407608	333	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000003581	TMIGD3	protein_coding	1	112627498	112715269	87772	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000053735		protein_coding	1	205100563	205106365	5803	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000023382	EPHB2	protein_coding	1	201862940	202069124	206185	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000017103	SLFNL1	protein_coding	1	183549913	183554158	4246	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000058094		protein_coding	1	205169958	205170914	957	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000005210	RPS6KC1	protein_coding	1	70518063	70729719	211657	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000056341	TSSK3	protein_coding	1	192292054	192295944	3891	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000013596	CR1	protein_coding	1	65010483	65131568	121086	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000050804		protein_coding	1	98490524	98491084	561	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000053498		protein_coding	1	180829758	180831173	1416	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000000352	FAM229A	protein_coding	1	192295965	192297204	1240	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000058456	CRCT1	protein_coding	1	98545085	98545399	315	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000001967	LCE5A	protein_coding	1	98548987	98549343	357	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000053723	MAP1LC3C	protein_coding	1	7074446	7077267	2822	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000003579	C1H1orf162	protein_coding	1	112720777	112722889	2113	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000017101	CTPS1	protein_coding	1	183554186	183590259	36074	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015081	SHCBP1L	protein_coding	1	40150394	40199068	48675	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000061598		protein_coding	1	130913880	130917233	3354	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000060345	BECN2	protein_coding	1	7119481	7120776	1296	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000009951	MARCKSL1	protein_coding	1	192324404	192326941	2538	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000009040	CRNN	protein_coding	1	98642415	98645048	2634	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000040888	CR1L	protein_coding	1	65146999	65232626	85628	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000065322	ATP5PB	protein_coding	1	112734092	112750089	15998	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000045421	TMED5	protein_coding	1	130990064	131018122	28059	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000023145	RUSC1	protein_coding	1	95682283	95693045	10763	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000009948	HDAC1	protein_coding	1	192327151	192370734	43584	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000059472	FLG2	protein_coding	1	98691785	98704268	12484	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000059665		protein_coding	1	65220501	65221200	700	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000008761	EXO1	protein_coding	1	7179725	7224643	44919	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000015084	LAMC1	protein_coding	1	40270068	40389058	118991	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000058486	C1QB	protein_coding	1	202115812	202126564	10753	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000055760		protein_coding	1	183600416	183602009	1594	-	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000063807		protein_coding	1	95691833	95693074	1242	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
macaca_mulatta	ENSMMUG00000021386	APH1A	protein_coding	1	100886167	100889775	3609	+	data/raw/ensembl/macaca_mulatta/release-115/Macaca_mulatta.Mmul_10.115.chr.gtf.gz
