species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
ornithorhynchus_anatinus	ENSOANG00000049693	NCK1	protein_coding	1	168715013	168853637	138625	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000042267		protein_coding	1	184534050	184546690	12641	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045406		protein_coding	1	123746400	123841390	94991	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000009154	SYNE3	protein_coding	1	55515125	55600043	84919	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000015079	GOLIM4	protein_coding	1	161648257	161750221	101965	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000003676	TTC14	protein_coding	1	145518298	145542830	24533	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001605	MSH3	protein_coding	1	21161367	21315936	154570	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041392	MAP3K2	protein_coding	1	178557267	178676341	119075	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000012144	DAW1	protein_coding	1	100208660	100268720	60061	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049139	IL20RB	protein_coding	1	168882359	168921824	39466	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000029045	IFT80	protein_coding	1	155215148	155374051	158904	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046008	KGD4	protein_coding	1	27169885	27177425	7541	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049161		protein_coding	1	184584986	184592368	7383	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038080		protein_coding	1	55676793	55687681	10889	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005741	ANKRD9	protein_coding	1	62165246	62166139	894	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000020027	CCDC39	protein_coding	1	145549154	145613637	64484	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037165		protein_coding	1	123808680	123819549	10870	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005785	EIF2A	protein_coding	1	100452512	100480153	27642	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010650	CCNB1	protein_coding	1	27183689	27218335	34647	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049452	TUNAR	protein_coding	1	55981585	55981731	147	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000039008		protein_coding	1	93225751	93248856	23106	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041178	HTR1A	protein_coding	1	966735	972822	6088	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049773		protein_coding	1	184596983	184612548	15566	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046612	PECR	protein_coding	1	178731799	178755401	23603	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038525		protein_coding	1	56099108	56153500	54393	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000013917	RCOR1	protein_coding	1	62328608	62442663	114056	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001607	DHFR	protein_coding	1	21269948	21306243	36296	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000009263		protein_coding	1	976279	1069636	93358	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000042295	SOX14	protein_coding	1	169630492	169631214	723	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046573	SLC30A5	protein_coding	1	27223771	27256181	32411	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000002187		protein_coding	1	93286657	93325832	39176	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000048020	TSC22D2	protein_coding	1	100555135	100616425	61291	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000006591	BDKRB1	protein_coding	1	56354204	56355271	1068	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036652	TMEM169	protein_coding	1	178755183	178764515	9333	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047055		protein_coding	1	184619909	184680521	60613	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000003646	PLS1	protein_coding	1	107077015	107126187	49173	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000009141	YEATS2	protein_coding	1	123850031	123935590	85560	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000050627	XRCC5	protein_coding	1	178771695	178850913	79219	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046324	GPR132	protein_coding	1	27298409	27338217	39809	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004967		protein_coding	1	1086628	1116348	29721	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049325	CLDN18	protein_coding	1	169898583	169917896	19314	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001609	ANKRD34B	protein_coding	1	21330505	21332067	1563	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000006589	ATG2B	protein_coding	1	56383623	56462276	78654	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001610	FAM151B	protein_coding	1	21334610	21366472	31863	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005189	PFN2	protein_coding	1	101024489	101031956	7468	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041243	MERTK	protein_coding	1	27347862	27439823	91962	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047038		protein_coding	1	1130545	1179174	48630	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001613	ZFYVE16	protein_coding	1	21369889	21421727	51839	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010917	SMC4	protein_coding	1	155375990	155438625	62636	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000050114	MARCHF4	protein_coding	1	178861115	178894304	33190	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047099	LMLN	protein_coding	1	184703282	184719493	16212	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000044928	RNF13	protein_coding	1	101037993	101284575	246583	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000021340		protein_coding	1	1219364	1232030	12667	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036526	DZIP1L	protein_coding	1	169954614	170052388	97775	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014360	KCNS3	protein_coding	1	93427542	93429026	1485	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041849	SMARCAL1	protein_coding	1	178940738	178998941	58204	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000007779	KCNJ13	protein_coding	1	129483097	129492158	9062	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046709	SREK1IP1	protein_coding	1	1238965	1268387	29423	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000007585	MECOM	protein_coding	1	162713716	163395370	681655	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041106	AK6	protein_coding	1	21433798	21477647	43850	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000011045	FXR1	protein_coding	1	145816069	145892320	76252	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014633	TRAF3	protein_coding	1	62584302	62621629	37328	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000049985	RDH14	protein_coding	1	94079377	94091567	12191	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036057	EFHD1	protein_coding	1	129593059	129656331	63273	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000046781		protein_coding	1	184720402	184737794	17393	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000008894	TRIM59	protein_coding	1	155441192	155445091	3900	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000007019	NT5C1B	protein_coding	1	94099414	94139117	39704	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045172	CCDC125	protein_coding	1	21433798	21470836	37039	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000012999	RPL37A	protein_coding	1	179005176	179010003	4828	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000039085		protein_coding	1	129687157	129703524	16368	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000021871	CWC27	protein_coding	1	1268448	1429486	161039	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000051184	KPNA4	protein_coding	1	155494658	155559477	64820	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037310		protein_coding	1	56462067	56484877	22811	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000036237		protein_coding	1	179105873	179109214	3342	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000042409	AK7	protein_coding	1	56496507	56555930	59424	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014635		protein_coding	1	62647178	62670576	23399	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045048	IGFBP5	protein_coding	1	179134938	179173677	38740	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000005279	A4GNT	protein_coding	1	170060712	170067462	6751	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000045764	OSR1	protein_coding	1	94949931	94959957	10027	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038270	OSBPL11	protein_coding	1	184775367	184799443	24077	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001617	RAD17	protein_coding	1	21477503	21502066	24564	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000040996	ANAPC1	protein_coding	1	27456104	27553407	97304	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000007783	DBR1	protein_coding	1	170100921	170114580	13660	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000009142	KLHL24	protein_coding	1	123979698	124023464	43767	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000038564		protein_coding	1	179776067	179778805	2739	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000009134		protein_coding	1	155597507	155633716	36210	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000030635	ANKUB1	protein_coding	1	101304668	101356634	51967	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000037399		protein_coding	1	1451243	1466955	15713	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000044678	RUBCN	protein_coding	1	129709284	129809159	99876	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000041597		protein_coding	1	179784660	179789453	4794	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000009074	COMMD2	protein_coding	1	101365252	101380668	15417	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000004726		protein_coding	1	1522481	1612177	89697	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000011044	DNAJC19	protein_coding	1	145901872	145906893	5022	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000008982	PPM1L	protein_coding	1	155918360	156024192	105833	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000051274	ACTRT3	protein_coding	1	163532445	163536113	3669	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014535		protein_coding	1	180153132	180154216	1085	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000007840		protein_coding	1	95723346	95745772	22427	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000013812	PAPOLA	protein_coding	1	56561954	56621585	59632	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000040479	SNX4	protein_coding	1	184807773	184835804	28032	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000001618	MARVELD2	protein_coding	1	21508778	21522432	13655	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000008981	B3GALNT1	protein_coding	1	156044807	156046012	1206	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000014465		protein_coding	1	180187720	180188799	1080	-	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000047643	WWTR1	protein_coding	1	101445489	101614914	169426	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000010325	MYNN	protein_coding	1	163563911	163582271	18361	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000000870	NMD3	protein_coding	1	156131769	156163330	31562	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
ornithorhynchus_anatinus	ENSOANG00000044586	ARPC2	protein_coding	1	180239768	180288638	48871	+	data/raw/ensembl/ornithorhynchus_anatinus/release-115/Ornithorhynchus_anatinus.mOrnAna1.p.v1.115.chr.gtf.gz
