species	gene_id	gene_name	genetype	chromosome	start	end	gene_length_bp	strand	source_file
gallus_gallus	ENSGALG00010001706	IQUB	protein_coding	1	22482534	22503022	20489	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001709		protein_coding	1	121548408	121549108	701	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001710	LCMT2	protein_coding	1	196288312	196310488	22177	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001712	ATP6AP1	protein_coding	1	22511373	22565501	54129	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001713	PNPLA4	protein_coding	1	126282891	126302625	19735	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001714	SLC13A1	protein_coding	1	22568449	22616080	47632	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001715		protein_coding	1	196312344	196313359	1016	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001717	STARD10	protein_coding	1	194101980	194111940	9961	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001728	STS	protein_coding	1	126514415	126617406	102992	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001731		protein_coding	1	194123484	194136082	12599	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001738	PUDP	protein_coding	1	126617099	126679647	62549	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001740		protein_coding	1	194126082	194127314	1233	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001744		protein_coding	1	194188058	194190537	2480	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001745	CADPS2	protein_coding	1	22696228	22998178	301951	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001746		protein_coding	1	194342090	194343675	1586	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001748		protein_coding	1	194342155	194343412	1258	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001751	AVPR2C	protein_coding	1	28648095	28650908	2814	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001752	ARRB1	protein_coding	1	194348635	194383495	34861	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001753	PNPLA8	protein_coding	1	28668930	28704966	36037	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001771	WDR73	protein_coding	1	194382769	194391498	8730	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001773	NRCAM	protein_coding	1	28721952	28861286	139335	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001774		protein_coding	1	194394957	194400432	5476	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001785	CNTN1	protein_coding	1	28900273	29138413	238141	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001786	P2RY8	protein_coding	1	129173093	129224077	50985	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001794		protein_coding	1	29184012	29185836	1825	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001796	SLCO2B1	protein_coding	1	194427059	194470814	43756	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001807	ASMTL	protein_coding	1	129231562	129258622	27061	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001817	SLC25A6	protein_coding	1	129261308	129264852	3545	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001820	PGM2L1	protein_coding	1	194545585	194581662	36078	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001822	KCNE3	protein_coding	1	194589226	194591322	2097	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001825	LIPT2	protein_coding	1	194591853	194594561	2709	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001827	PDZRN4	protein_coding	1	29184357	29433410	249054	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001829	POLD3	protein_coding	1	194609722	194640842	31121	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001831	CSF2RA	protein_coding	1	129267256	129306964	39709	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001834	ZCRB1	protein_coding	1	29708126	29718549	10424	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001837	TAB3	protein_coding	1	115754709	115793186	38478	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001838	PPHLN1	protein_coding	1	29719821	29789930	70110	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001839		protein_coding	1	129306484	129321302	14819	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001843	PRICKLE1	protein_coding	1	29792346	29852409	60064	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001847		protein_coding	1	129341904	129365415	23512	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001854	CHRDL2	protein_coding	1	194656731	194695118	38388	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001858	ADAMTS20	protein_coding	1	30064487	30148491	84005	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001860	RNF169	protein_coding	1	194702989	194715867	12879	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001862	XRRA1	protein_coding	1	194719037	194728361	9325	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001865	CYBB	protein_coding	1	113249544	113283766	34223	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001866	PUS7L	protein_coding	1	30199581	30210526	10946	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001869	CRLF2	protein_coding	1	129394013	129411773	17761	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001878	XK	protein_coding	1	113285260	113339967	54708	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001879	IRAK4	protein_coding	1	30210175	30221544	11370	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001885	SMPX	protein_coding	1	119212747	119257211	44465	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001886	NEU3	protein_coding	1	194731631	194744041	12411	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001890	KLHL34	protein_coding	1	119273602	119305936	32335	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001895	P4HA3	protein_coding	1	194746814	194753032	6219	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001897	TLR7	protein_coding	1	123560512	123568139	7628	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001899	TWF1	protein_coding	1	30222785	30243357	20573	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001901	PRPS2	protein_coding	1	123572603	123598464	25862	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001903	NARS2	protein_coding	1	192479424	192532143	52720	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001905		protein_coding	1	192542125	192543340	1216	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001911	USP35	protein_coding	1	192687732	192708228	20497	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001912	TMEM117	protein_coding	1	30253949	30449914	195966	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001916		protein_coding	1	30276293	30280669	4377	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001917	FEZF1	protein_coding	1	23005417	23007793	2377	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001918	CNKSR2	protein_coding	1	119277299	119483390	206092	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001919		protein_coding	1	20396142	20399122	2981	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001925	FRMPD4	protein_coding	1	123691340	124035070	343731	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001928	KCTD21	protein_coding	1	192714846	192727745	12900	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001938	ALG8	protein_coding	1	192729355	192739751	10397	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001952	MSL3	protein_coding	1	124124346	124174635	50290	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001957	NDUFC2	protein_coding	1	192740198	192744266	4069	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001966	ARHGAP6	protein_coding	1	124341873	124496530	154658	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001976	THRSP	protein_coding	1	192753073	192754601	1529	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001982	DMD	protein_coding	1	114493557	115657311	1163755	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001987	KCTD14	protein_coding	1	192762138	192766473	4336	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001988		protein_coding	1	124557841	124564124	6284	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010001997	INTS4	protein_coding	1	192768392	192801637	33246	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002012	MID1	protein_coding	1	124717932	124885359	167428	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002023	CLCN4	protein_coding	1	124989144	125026173	37030	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002034	WWC3	protein_coding	1	125028879	125124512	95634	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002039	AAMDC	protein_coding	1	192798019	192811409	13391	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002054	RSF1	protein_coding	1	192811721	192864216	52496	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002065	CLNS1A	protein_coding	1	192873801	192887267	13467	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002079	ARX	protein_coding	1	117947816	117952992	5177	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002087	POLA1	protein_coding	1	117955351	118146204	190854	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002090	AQP11	protein_coding	1	192883327	192900254	16928	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002097	PCYT1B	protein_coding	1	118148078	118191677	43600	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002102	PAK1	protein_coding	1	192922733	192988837	66105	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002113	GDPD4	protein_coding	1	192998149	193032353	34205	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002137	PDK3	protein_coding	1	118194808	118248932	54125	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002138	MYO7A	protein_coding	1	193032837	193131573	98737	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002142	CLDN34	protein_coding	1	125148146	125171469	23324	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002147		protein_coding	1	115677737	115682363	4627	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002149	SLC51AL	protein_coding	1	118270598	118282724	12127	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002160	OMP	protein_coding	1	193134313	193184480	50168	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002161	CDKL5	protein_coding	1	120599756	120720981	121226	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002194	SHROOM2	protein_coding	1	125155832	125294635	138804	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002210	GPR143	protein_coding	1	125308673	125322503	13831	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002211	ACER3	protein_coding	1	193190686	193271017	80332	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002235	MXRA5	protein_coding	1	128434483	128453951	19469	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002243	ARSH	protein_coding	1	128560192	128574615	14424	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002253	GK2	protein_coding	1	115814929	115859228	44300	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002254		protein_coding	1	128582544	128597013	14470	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002259	CXorf21	protein_coding	1	115877600	115887745	10146	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002261	NR0B1	protein_coding	1	116018160	116020526	2367	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002270	IMMP2L	protein_coding	1	27665120	27890128	225009	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002271		protein_coding	1	128599132	128618219	19088	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002275	IL1RAPL1	protein_coding	1	116177125	116878731	701607	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002279		protein_coding	1	117554389	117564295	9907	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002280	ST7	protein_coding	1	24877113	24973223	96111	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002282	TSKU	protein_coding	1	193294597	193313515	18919	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002283		protein_coding	1	117595521	117605850	10330	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002285	CAV1	protein_coding	1	25212408	25229141	16734	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002293	GYG2	protein_coding	1	128622984	128642748	19765	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002295	YAF2	protein_coding	1	29649276	29677422	28147	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002298	GUCY2D	protein_coding	1	193312041	193443747	131707	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002308	GXYLT1	protein_coding	1	29606233	29637308	31076	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002310	PRRG1	protein_coding	1	113365909	113402768	36860	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002312	LRRC32	protein_coding	1	193459033	193478074	19042	+	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
gallus_gallus	ENSGALG00010002315		protein_coding	1	193561749	193564234	2486	-	data/raw/ensembl/gallus_gallus/release-115/Gallus_gallus.bGalGal1.mat.broiler.GRCg7b.115.chr.gtf.gz
